PRJ_NAME|EVENT|LAB_ID|SAMPLE_DT|ANALYSIS_METH|CONSTITUENT|CAS_ID|P_CODE|SAMPLE_ID|EXTRACTED_DATE|ANALYZED_DT|DILUTION|RESULT|UNITS|QUAL|LIMIT|QA|COMMENTS
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||R4-SC-8to10-102118|11/08/18 00:00|11/14/18 01:47|1|0.014|ug/Kg|BJqT|0.0017||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 12:09|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||R5-0to25-101618|10/23/18 00:00|10/27/18 18:43|1|0.02|ug/Kg|BJqT|0.0032||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 15:35|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||T1-0to30-101518|10/23/18 00:00|10/27/18 09:01|1|0.00025|ug/Kg|BJqT|6.6e-05||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 16:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||T3-0to28-101618|10/23/18 00:00|10/27/18 17:11|1|0.014|ug/Kg|BJT|0.0025||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 15:13|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||T5-0to26-101618|10/23/18 00:00|10/27/18 17:57|1|0.015|ug/Kg|BJqT|0.0027||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 14:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_full|||T7-0to31-101618|10/23/18 00:00|10/27/18 16:25|1|0.027|ug/Kg|BJqT|0.005||
Swan Island Lagoon|Phase I|TestAmeric|10/09/18 11:37|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||511-0to28-100918|10/26/18 00:00|10/30/18 07:34|1|0.017|ug/Kg|BJqT|0.0037||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 11:27|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||512-0to28-101118|10/18/18 00:00|10/24/18 15:01|1|0.023|ug/Kg|BEGJqT|0.015||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 13:13|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||513-0to26-101318|10/18/18 00:00|10/24/18 04:38|1|0.019|ug/Kg|BGJT|0.016||
Swan Island Lagoon|Phase I|TestAmeric|10/14/18 12:58|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||B1-0to20-101418|11/02/18 00:00|11/08/18 13:02|1|0.0015|ug/Kg|BJqT|0.00079||
Swan Island Lagoon|Phase I|TestAmeric|10/08/18 12:16|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||B3-0to21-100818|10/26/18 00:00|10/30/18 03:36|1|0.013|ug/Kg|BJqT|0.0054||
Swan Island Lagoon|Phase I|TestAmeric|10/08/18 15:07|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||B5-0to26-100818|10/26/18 00:00|10/30/18 04:24|1|0.017|ug/Kg|BJqT|0.0048||
Swan Island Lagoon|Phase I|TestAmeric|10/09/18 14:13|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||B7-0to30-100918|10/26/18 00:00|10/30/18 05:11|1|0.026|ug/Kg|BEJqT|0.006||
Swan Island Lagoon|Phase I|TestAmeric|10/10/18 11:53|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D3-0to26-101018|10/26/18 00:00|10/30/18 08:22|1|0.0097|ug/Kg|BJqT|0.0024||
Swan Island Lagoon|Phase I|TestAmeric|10/09/18 11:37|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D5-0to28-100918|10/26/18 00:00|10/30/18 05:59|1|0.015|ug/Kg|BJqT|0.0041||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 16:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-0to1-102118|11/10/18 00:00|11/14/18 13:51|1|0.017|ug/Kg|BEJqT|0.0025||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 18:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-108to123-102118|11/08/18 00:00|11/13/18 16:39|1|0.00028|ug/Kg|BJqT|1e-04||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 16:15|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-1to2-102118|11/08/18 00:00|11/13/18 15:07|1|0.026|ug/Kg|BEJqT|0.0042||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 16:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-2to4-102118|11/08/18 00:00|11/13/18 17:25|1|0.025|ug/Kg|BEJqT|0.0031||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 16:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-40to64-102118|11/08/18 00:00|11/13/18 14:21|1|0.015|ug/Kg|BEJqT|0.0021||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 17:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-64to88-102118|11/08/18 00:00|11/13/18 15:53|1|0.0012|ug/Kg|BJqT|0.00023||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 17:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D6-SC-88to108-102118|11/08/18 00:00|11/11/18 17:45|1|0.00051|ug/Kg|BJqT|0.00011||
Swan Island Lagoon|Phase I|TestAmeric|10/09/18 15:35|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||D7-0to28-100918|10/26/18 00:00|10/30/18 06:47|1|0.042|ug/Kg|BEGJT|0.011||
Swan Island Lagoon|Phase I|TestAmeric|10/14/18 11:08|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||F1-0to23-101418|11/02/18 00:00|11/08/18 12:16|1|0.0027|ug/Kg|BJqT|0.00091||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 13:27|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||F3-0to27-101118|10/18/18 00:00|10/24/18 16:32|1|0.013|ug/Kg|BGJqT|0.0093||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 11:27|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||F5-0to28-101118|10/18/18 00:00|10/24/18 15:46|1|0.017|ug/Kg|BGJqT|0.012||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 10:16|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||F7-0to27-101118|10/18/18 00:00|10/24/18 14:15|1|0.052|ug/Kg|BEGJqT|0.031||
Swan Island Lagoon|Phase I|TestAmeric|10/14/18 09:09|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H1-0to24-101418|10/18/18 00:00|10/24/18 02:22|1|0.0042|ug/Kg|BJqT|0.003||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 14:06|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-0to28-101118|10/18/18 00:00|10/24/18 17:17|1|0.018|ug/Kg|BGJqT|0.012||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 11:45|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-0to1-102118|11/10/18 00:00|11/14/18 23:57|1|0.025|ug/Kg|BEJqT|0.0039||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 11:55|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-1to2-102118|11/10/18 00:00|11/14/18 12:19|1|0.04|ug/Kg|BEGJT|0.0064||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 12:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-29to46-102118|11/10/18 00:00|11/15/18 00:43|1|0.0026|ug/Kg|BJqT|0.00037||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 12:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-2to29-102118|11/10/18 00:00|11/14/18 14:37|1|0.0072|ug/Kg|BJqT|0.0012||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 12:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-46to63-102118|11/10/18 00:00|11/14/18 11:33|1|0.0036|ug/Kg|BJqT|6e-04||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 13:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-63to85-102118|11/10/18 00:00|11/15/18 01:29|1|0.0037|ug/Kg|BJqT|0.00047||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 14:15|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-85to99-102118|11/10/18 00:00|11/15/18 02:15|1|0.00027|ug/Kg|BJqT|5.2e-05||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 14:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H3-SC-99to114-102118|11/10/18 00:00|11/16/18 16:23|1|0.00048|ug/Kg|BJqT|2e-04||
Swan Island Lagoon|Phase I|TestAmeric|10/11/18 15:31|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H5-0to29-101118|10/18/18 00:00|10/24/18 13:30|1|0.03|ug/Kg|BEGJqT|0.017||
Swan Island Lagoon|Phase I|TestAmeric|10/12/18 15:14|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||H7-0to24-101218|10/18/18 00:00|10/24/18 11:58|1|0.053|ug/Kg|BEGJqT|0.029||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 17:11|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J1-0to20-101318|10/18/18 00:00|10/24/18 03:07|1|0.0012|ug/Kg|BJqT|0.00089||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 10:51|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-0to26-101318|10/18/18 00:00|10/24/18 05:24|1|0.024|ug/Kg|BEGJqT|0.018||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 12:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-00to10-102218|11/14/18 00:00|11/21/18 05:11|1|0.0058|ug/Kg|BJqT|0.0012||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 12:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-10to20-102218|11/14/18 00:00|11/21/18 04:25|1|0.0016|ug/Kg|BJqT|0.00064||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 13:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-20to36-102218|11/14/18 00:00|11/19/18 18:41|1|0.024|ug/Kg|BEGJqT|0.006||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 14:25|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-36to45-102218|11/14/18 00:00|11/19/18 19:19|1|0.0096|ug/Kg|BJT|0.0011||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 14:35|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-45to55-102218|11/12/18 00:00|11/17/18 05:51|1|0.0056|ug/Kg|BJqT|0.001||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 14:45|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-55to76-102218|11/12/18 00:00|11/17/18 05:05|1|0.00068|ug/Kg|BJqT|5.9e-05||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 14:55|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J3-SC-76to98-102218|11/12/18 00:00|11/20/18 19:34|1|0.0017|ug/Kg|BJqT|0.00054||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 09:36|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-0to29-101318|10/18/18 00:00|10/24/18 03:53|1|0.027|ug/Kg|BEGJqT|0.023||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 16:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-00to10-102218|11/14/18 00:00|11/20/18 01:00|1|0.02|ug/Kg|BGJqT|0.0069||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 16:10|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-10to20-102218|11/12/18 00:00|11/19/18 23:55|1|0.022|ug/Kg|BEGJqT|0.0069||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 16:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-20to40-102218|11/14/18 00:00|11/19/18 21:12|1|0.019|ug/Kg|BEJqT|0.0043||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 16:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-40to60-102218|11/12/18 00:00|11/20/18 05:59|1|0.012|ug/Kg|BGJqT|0.0045||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 16:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-60to80-102218|11/12/18 00:00|11/19/18 23:08|1|0.023|ug/Kg|BEGJT|0.0084||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 17:10|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-80to95-102218|11/14/18 00:00|11/21/18 06:42|1|0.0023|ug/Kg|BJqT|0.00049||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 17:20|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J5-SC-95to110-102218|11/14/18 00:00|11/21/18 07:27|1|0.00044|ug/Kg|BJqT|0.00021||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 18:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-00to10-102218|11/12/18 00:00|11/20/18 07:34|1|0.029|ug/Kg|BEGJqT|0.01||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 18:10|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-10to20-102218|11/12/18 00:00|11/20/18 08:21|1|0.024|ug/Kg|BEGJT|0.0078||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 19:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-111to121-102218|11/14/18 00:00|11/21/18 08:59|1|0.00019|ug/Kg|BJqT|0.00015||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 18:20|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-20to40-102218|11/12/18 00:00|11/20/18 06:46|1|0.015|ug/Kg|BEJqT|0.005||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 18:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-40to60-102218|11/12/18 00:00|11/20/18 01:30|1|0.02|ug/Kg|BEGJT|0.0056||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 19:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-60to80-102218|11/12/18 00:00|11/20/18 00:43|1|0.0087|ug/Kg|BJqT|0.0026||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 19:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-80to96-102218|11/14/18 00:00|11/21/18 08:13|1|0.00081|ug/Kg|BJqT|0.00033||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 19:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J6-SC-96to111-102218|11/14/18 00:00|11/21/18 09:44|1|0.00023|ug/Kg|BJqT|0.00018||
Swan Island Lagoon|Phase I|TestAmeric|10/12/18 15:52|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||J7-0to26-101218|10/18/18 00:00|10/24/18 12:44|1|0.05|ug/Kg|BEGJqT|0.026||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 10:10|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L1-0to30-101518|10/23/18 00:00|10/26/18 20:38|1|0.0022|ug/Kg|BJqT|0.00044||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 14:33|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L3-0to20-101318|10/18/18 00:00|10/24/18 06:10|1|0.0031|ug/Kg|BJqT|0.0023||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 10:35|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L3-SC-00to10-102218|11/14/18 00:00|11/21/18 11:15|1|0.0035|ug/Kg|BJqT|0.00086||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 10:45|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L3-SC-10to20-102218|11/12/18 00:00|11/19/18 21:32|1|8e-04|ug/Kg|BJqT|0.00052||
Swan Island Lagoon|Phase I|TestAmeric|10/22/18 11:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L3-SC-20to40-102218|11/12/18 00:00|11/19/18 22:20|1|0.0015|ug/Kg|BJqT|0.00072||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 13:13|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L5-0to26-101318|10/18/18 00:00|10/24/18 06:55|1|0.02|ug/Kg|BGJqT|0.013||
Swan Island Lagoon|Phase I|TestAmeric|10/13/18 11:36|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||L7-0to29-101318|10/18/18 00:00|10/24/18 11:13|1|0.016|ug/Kg|BGJqT|0.0082||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 11:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||N1-0to30-101518|10/23/18 00:00|10/26/18 22:10|1|0.00046|ug/Kg|BJT|0.00012||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 08:46|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||N3-0to26-101518|10/23/18 00:00|10/26/18 21:24|1|0.023|ug/Kg|BEJqT|0.0039||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 13:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||P1-0to30-101518|10/23/18 00:00|10/27/18 07:29|1|0.0012|ug/Kg|BJT|0.00042||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 10:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||P3-0to29-101618|10/23/18 00:00|10/27/18 15:39|1|0.016|ug/Kg|BJqT|0.0029||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 09:16|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||P5-0to26-101618|10/23/18 00:00|10/27/18 14:53|1|0.037|ug/Kg|BEJqT|0.0061||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 14:37|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R1-0to30-101518|10/23/18 00:00|10/27/18 08:15|1|0.00061|ug/Kg|BJT|0.00028||
Swan Island Lagoon|Phase I|TestAmeric|10/17/18 09:28|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R3-0to33-101718|10/23/18 00:00|10/27/18 19:29|1|0.017|ug/Kg|BJT|0.0028||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 18:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-0to1-102118|11/08/18 00:00|11/11/18 13:58|1|0.026|ug/Kg|BEJqT|0.0052||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-10to12-102118|11/08/18 00:00|11/14/18 02:33|1|0.0092|ug/Kg|BJT|0.0015||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 20:45|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-120to138-102118|11/08/18 00:00|11/14/18 03:19|1|0.0071|ug/Kg|BJqT|0.00083||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 20:55|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-138to147-102118|11/08/18 00:00|11/14/18 04:05|1|0.00079|ug/Kg|BJqT|0.00017||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 18:50|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-1to2-102118|11/08/18 00:00|11/11/18 17:00|1|0.017|ug/Kg|BJT|0.0024||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-2to4-102118|11/08/18 00:00|11/11/18 15:29|1|0.018|ug/Kg|BEJT|0.0036||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:10|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-4to6-102118|11/08/18 00:00|11/11/18 14:43|1|0.019|ug/Kg|BEJT|0.0032||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:20|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-6to8-102118|11/08/18 00:00|11/11/18 16:14|1|0.014|ug/Kg|BEJT|0.002||
Swan Island Lagoon|Phase I|TestAmeric|10/21/18 19:40|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R4-SC-8to10-102118|11/08/18 00:00|11/14/18 01:47|1|0.014|ug/Kg|BJqT|0.0017||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 12:09|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||R5-0to25-101618|10/23/18 00:00|10/27/18 18:43|1|0.019|ug/Kg|BJqT|0.0032||
Swan Island Lagoon|Phase I|TestAmeric|10/15/18 15:35|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||T1-0to30-101518|10/23/18 00:00|10/27/18 09:01|1|0.00024|ug/Kg|BJqT|6.6e-05||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 16:30|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||T3-0to28-101618|10/23/18 00:00|10/27/18 17:11|1|0.012|ug/Kg|BJT|0.0025||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 15:13|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||T5-0to26-101618|10/23/18 00:00|10/27/18 17:57|1|0.015|ug/Kg|BJqT|0.0027||
Swan Island Lagoon|Phase I|TestAmeric|10/16/18 14:00|CWA1613B|PDI_CALC_TCDDTEQ_ND_PDI|||T7-0to31-101618|10/23/18 00:00|10/27/18 16:25|1|0.026|ug/Kg|BJqT|0.005||
